                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
 -4.3010769099039683 	  -3.7160801979069542 
 -4.2483124847325104 	  -3.7333917025959673 
 -4.1953494567247356 	  -3.7511078152440920 
 -4.1421711790418847 	  -3.7692306237807829 
 -4.0887605971903964 	  -3.7877618679677911 
 -4.0351002531550249 	  -3.8067029164045874 
 -3.9811722964217786 	  -3.8260547370560207 
 -3.9269584913300557 	  -3.8458178729760841 
 -3.8724402292435736 	  -3.8659924141720472 
 -3.8175985421825973 	  -3.8865779695036142 
 -3.7624141186625968 	  -3.9075736380344024 
 -3.7068673218776107 	  -3.9289779799344577 
 -3.6509382103619927 	  -3.9507889870519839 
 -3.5946065612646225 	  -3.9730040532856989 
 -3.5378518963639110 	  -3.9956199449088170 
 -3.4806535109437897 	  -4.0186327710146008 
 -3.4229905056493779 	  -4.0420379542673315 
 -3.3648418214182358 	  -4.0658302021713943 
 -3.3061862775842816 	  -4.0900034790793374 
 -3.2470026132210346 	  -4.1145509791907697 
 -3.1872695317826483 	  -4.1394651008048999 
 -3.1269657490712590 	  -4.1647374221142766 
 -3.0660700445389137 	  -4.1903586788412071 
 -3.0045613158960967 	  -4.2163187440402110 
 -2.9424186369772034 	  -4.2426066103966171 
 -2.8796213187636002 	  -4.2692103753737882 
 -2.8161489734447054 	  -4.2961172295574777 
 -2.7519815812940336 	  -4.3233134485924216 
 -2.6870995602615828 	  -4.3507843889956943 
 -2.6214838378461884 	  -4.3785144883205254 
 -2.5551159250641233 	  -4.4064872699351181 
 -2.4879779920683389 	  -4.4346853528052632 
 -2.4200529450615709 	  -4.4630904665613471 
 -2.3513245039517772 	  -4.4916834721876420 
 -2.2817772802850937 	  -4.5204443885560588 
 -2.2113968548597773 	  -4.5493524250343205 
 -2.1401698543819760 	  -4.5783860203441913 
 -2.0680840265649243 	  -4.6075228877492904 
 -1.9951283128940043 	  -4.6367400666591108 
 -1.9212929183951128 	  -4.6660139805941609 
 -1.8465693776388470 	  -4.6953205014233754 
 -1.7709506162329820 	  -4.7246350196880318 
 -1.6944310070512933 	  -4.7539325207437839 
 -1.6170064204641161 	  -4.7831876663620596 
 -1.5386742678531682 	  -4.8123748813468703 
 -1.4594335377458398 	  -4.8414684446284646 
 -1.3792848462869338 	  -4.8704425819891162 
 -1.2982303705478773 	  -4.8992715734716699 
 -1.2162739838182324 	  -4.9279298395857083 
 -1.1334211772780123 	  -4.9563920527933369 
 -1.0496790690369660 	  -4.9846332381996827 
 -0.9650563869276445 	  -5.0126288756093169 
 -0.8795634398083453 	  -5.0403550007326130 
 -0.7932120792981796 	  -5.0677883040834750 
 -0.7060156518644528 	  -5.0949062266660814 
 -0.6179889415684986 	  -5.1216870515054591 
 -0.5291481039198888 	  -5.1481099901083152 
 -0.4395105914258643 	  -5.1741552629885952 
 -0.3490950714455682 	  -5.1998041734906977 
 -0.2579213372839891 	  -5.2250391741577724 
 -0.1660102131739490 	  -5.2498439251023008 
 -0.0733834542159520 	  -5.2742033438449667 
  0.0199363576400804 	  -5.2981036462151501 
  0.1139259207878626 	  -5.3215323781113737 
  0.2085613230468837 	  -5.3444784379336987 
  0.3038181517173362 	  -5.3669320897042905 
  0.3996716034932752 	  -5.3888849669717365 
  0.4960965932619158 	  -5.4103300677316408 
  0.5930678608231335 	  -5.4312617406978747 
  0.6905600742897963 	  -5.4516756634026251 
  0.7885479314429590 	  -5.4715688123859803 
  0.8870063216282079 	  -5.4909394253991071 
  0.9859101348584803 	  -5.5097869627088247 
  1.0852347827600981 	  -5.5281120524414593 
  1.1849559764134279 	  -5.5459164396429568 
  1.2850498758624578 	  -5.5632029277083541 
  1.3854931552109024 	  -5.5799753167974080 
  1.4862630608259100 	  -5.5962383395387016 
  1.5873374625995340 	  -5.6119975947598890 
  1.6886948983021690 	  -5.6272594799526807 
  1.7903146111399624 	  -5.6420311231433065 
  1.8921765806966127 	  -5.6563203147941286 
  1.9942615475109240 	  -5.6701354403107631 
  2.0965510315527243 	  -5.6834854136853128 
  2.1990273450120248 	  -5.6963796127130539 
  2.3016735996672670 	  -5.7088278162232413 
  2.4044737093081774 	  -5.7208401436422465 
  2.5074123875973831 	  -5.7324269971867867 
  2.6104751417701664 	  -5.7435990069298963 
  2.7136482626642642 	  -5.7543669788870098 
  2.8169188114035362 	  -5.7647418462944584 
  2.9202746032191969 	  -5.7747346241306960 
  3.0237041887757812 	  -5.7843563669347473 
  3.1271968333686173 	  -5.7936181299300067 
  3.2307424944406389 	  -5.8025309333795363 
  3.3343317975368008 	  -5.8111057302262825 
  3.4379560113028260 	  -5.8193533767816890 
  3.5416070215910134 	  -5.8272846064751729 
  3.6452773050288165 	  -5.8349100064956536 
  3.7489599022876456 	  -5.8422399971870860 
  3.8526483911560820 	  -5.8492848141252587 
  3.9563368598889759 	  -5.8560544925423095 
  4.0600198806090040 	  -5.8625588541906142 
  4.1636924832025493 	  -5.8688074962995564 
  4.2673501297122032 	  -5.8748097825445651 
  4.3709886893461452 	  -5.8805748358596519 
  4.4746044141941761 	  -5.8861115329407845 
  4.5781939157158806 	  -5.8914285002931948 
  4.6817541420594688 	  -5.8965341116770764 
  4.7852823562485529 	  -5.9014364868194580 
  4.8887761152671931 	  -5.9061434912593525 
  4.9922332500627311 	  -5.9106627372050866 
  5.0956518464751763 	  -5.9150015852883371 
  5.1990302270929405 	  -5.9191671471073883 
  5.3023669340306387 	  -5.9231662884593312 
  5.4056607126164300 	  -5.9270056331685650 
  5.5089104959718416 	  -5.9306915674260781 
  5.6121153904637229 	  -5.9342302445610837 
  5.7152746620027761 	  -5.9376275901733218 
  5.8183877231632426 	  -5.9408893075607914 
  5.9214541210924123 	  -5.9440208833838284 
  6.0244735261811355 	  -5.9470275935123516 
  6.1274457214631921 	  -5.9499145090081802 
  6.2303705927096624 	  -5.9526865021999820 
  6.3332481191876058 	  -5.9553482528125592 
  6.4360783650489202 	  -5.9579042541169169 
  6.5388614713178868 	  -5.9603588190715922 
  6.6415976484447530 	  -5.9627160864291513 
  6.7442871693942434 	  -5.9649800267856090 
  6.8469303632399336 	  -5.9671544485531092 
  6.9495276092319349 	  -5.9692430038395949 
  7.0520793313124486 	  -5.9712491942211656 
  7.1545859930511044 	  -5.9731763763955970 
  7.2570480929712824 	  -5.9750277677073882 
  7.3594661602466331 	  -5.9768064515364054 
  7.4618407507393156 	  -5.9785153825441855 
  7.5641724433607624 	  -5.9801573917731439 
  7.6664618367315969 	  -5.9817351915953907 
  7.7687095461199807 	  -5.9832513805089844 
  7.8709162006398481 	  -5.9847084477804149 
  7.9730824406906162 	  -5.9861087779330449 
  8.0752089156209017 	  -5.9874546550820851 
  8.1772962816000749 	  -5.9887482671169661 
  8.2793451996828171 	  -5.9899917097332773 
  8.3813563340519899 	  -5.9911869903160220 
  8.4833303504267050 	  -5.9923360316769747 
  8.5852679146229622 	  -5.9934406756492518 
  8.6871696912556864 	  -5.9945026865419830 
  8.7890363425703786 	  -5.9955237544587217 
  8.8908685273951562 	  -5.9965054984832760 
  8.9926669002029556 	  -5.9974494697365150 
  9.0944321102758661 	  -5.9983571543081329 
  9.1961648009625367 	  -5.9992299760672836 
  9.2978656090215424 	  -6.0000692993559683 
  9.3995351640438329 	  -6.0008764315691696 
  9.5011740879476907 	  -6.0016526256256322 
  9.6027829945388223 	  -6.0023990823333646 
  9.7043624891321514 	  -6.0031169526535635 
  9.8059131682283205 	  -6.0038073398666825 
  9.9074356192412587 	  -6.0044713016448554 
 10.0089304202709446 	  -6.0051098520337529 
 10.1103981399191838 	  -6.0057239633478945 
 10.2118393371423704 	  -6.0063145679827130 
 10.3132545611401767 	  -6.0068825601467637 
 10.4146443512743492 	  -6.0074287975175933 
 10.5160092370167746 	  -6.0079541028240753 
 10.6173497379226802 	  -6.0084592653586544 
 10.7186663636273867 	  -6.0089450424225292 
 10.8199596138637073 	  -6.0094121607061846 
 10.9212299784978768 	  -6.0098613176086406 
 11.0224779375819057 	  -6.0102931824977954 
 11.1237039614216311 	  -6.0107083979144411 
 11.2249085106572100 	  -6.0111075807225802 
 11.3260920363556163 	  -6.0114913232082499 
 11.4272549801137959 	  -6.0118601941292802 
 11.5283977741701378 	  -6.0122147397182184 
 11.6295208415246982 	  -6.0125554846403135 
 11.7306245960650237 	  -6.0128829329088402 
 11.8317094426998253 	  -6.0131975687595087 
 11.9327757774954968 	  -6.0134998574858143 
 12.0338239878176871 	  -6.0137902462374218 
 12.1348544524774429 	  -6.0140691647826205 
 12.2358675418773100 	  -6.0143370262372482 
 12.3368636181633171 	  -6.0145942277609530 
 12.4378430353750975 	  -6.0148411512228650 
 12.5388061395997301 	  -6.0150781638374191 
 12.6397532691245598 	  -6.0153056187724392 
 12.7406847545910669 	  -6.0155238557301489 
 12.8416009191492737 	  -6.0157332015026013 
 12.9425020786101719 	  -6.0159339705028083 
 13.0433885415988051 	  -6.0161264652723521 
 13.1442606097063521 	  -6.0163109769669401 
 13.2451185776395004 	  -6.0164877858206278 
 13.3459627333713584 	  -6.0166571615898006 
 13.4467933582874011 	  -6.0168193639777856 
 13.5476107273324402 	  -6.0169746430411672 
 13.6484151091540955 	  -6.0171232395783036 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
-13.2015321222618258 	  -3.8600052097255970 
-13.1282194110622950 	  -3.8565174274298855 
-13.0550610303416565 	  -3.8530515629647035 
-12.9820578760057792 	  -3.8496082937322278 
-12.9092108446517742 	  -3.8461883063699802 
-12.8365208315508816 	  -3.8427923030336610 
-12.7639887308420352 	  -3.8394210001382003 
-12.6916154352644543 	  -3.8360751286368875 
-12.6194018358837816 	  -3.8327554342965917 
-12.5473488218050999 	  -3.8294626779858949 
-12.4754572798814802 	  -3.8261976359515861 
-12.4037280944075849 	  -3.8229611001087576 
-12.3321621467823253 	  -3.8197538784063041 
-12.2607603152133535 	  -3.8165767950182112 
-12.1895234743572054 	  -3.8134306907171682 
-12.1184524949584667 	  -3.8103164232101876 
-12.0475482435018915 	  -3.8072348674032854 
-11.9768115818220302 	  -3.8041869157624419 
-11.9062433667269350 	  -3.8011734785941615 
-11.8358444495405397 	  -3.7981954845452073 
-11.7656156757615840 	  -3.7952538806937524 
-11.6955578845758428 	  -3.7923496330657249 
-11.6256719084182212 	  -3.7894837269477972 
-11.5559585725091569 	  -3.7866571672418612 
-11.4864186943726114 	  -3.7838709788302047 
-11.4170530833380717 	  -3.7811262069459994 
-11.3478625400261617 	  -3.7784239175472050 
-11.2788478558153979 	  -3.7757651976998807 
-11.2100098122931549 	  -3.7731511559617243 
-11.1413491806855465 	  -3.7705829227770109 
-11.0728667212694454 	  -3.7680616508747855 
-11.0045631827650112 	  -3.7655885156714635 
-10.9364393017071517 	  -3.7631647156815782 
-10.8684958017965005 	  -3.7607914729323073 
-10.8007333932292475 	  -3.7584700333834515 
-10.7331527720022351 	  -3.7562016673585887 
-10.6657546192006940 	  -3.7539876699686681 
-10.5985396002550036 	  -3.7518293615586029 
-10.5315083641806169 	  -3.7497280881420867 
-10.4646615427867911 	  -3.7476852218556811 
-10.3979997498642991 	  -3.7457021614078752 
-10.3315235803438856 	  -3.7437803325389480 
-10.2652336094286483 	  -3.7419211884837216 
-10.1991303916972083 	  -3.7401262104411299 
-10.1332144601812626 	  -3.7383969080416009 
-10.0674863254080940 	  -3.7367348198303789 
-10.0019464744175153 	  -3.7351415137441863 
 -9.9365953697450706 	  -3.7336185875966055 
 -9.8714334483730042 	  -3.7321676695675112 
 -9.8064611206482475 	  -3.7307904186943412 
 -9.7416787691658175 	  -3.7294885253682155 
 -9.6770867476177020 	  -3.7282637118303303 
 -9.6126853796052139 	  -3.7271177326726259 
 -9.5484749574135268 	  -3.7260523753403567 
 -9.4844557407490804 	  -3.7250694606351020 
 -9.4206279554362240 	  -3.7241708432210325 
 -9.3569917920749752 	  -3.7233584121286150 
 -9.2935474046564117 	  -3.7226340912605167 
 -9.2302949091344288 	  -3.7219998398985790 
 -9.1672343819561686 	  -3.7214576532044257 
 -9.1043658585443001 	  -3.7210095627246349 
 -9.0416893317356450 	  -3.7206576368879505 
 -8.9792047501704264 	  -3.7204039815031797 
 -8.9169120166347362 	  -3.7202507402486664 
 -8.8548109863496265 	  -3.7202000951634626 
 -8.7929014652135109 	  -3.7202542671231047 
 -8.7311832079868754 	  -3.7204155163183827 
 -8.6696559164275833 	  -3.7206861427169025 
 -8.6083192373671320 	  -3.7210684865221682 
 -8.5471727607323214 	  -3.7215649286182297 
 -8.4862160175078731 	  -3.7221778910038630 
 -8.4254484776399252 	  -3.7229098372127667 
 -8.3648695478784703 	  -3.7237632727186130 
 -8.3044785695564194 	  -3.7247407453261507 
 -8.2442748163068806 	  -3.7258448455390702 
 -8.1842574917127049 	  -3.7270782069135588 
 -8.1244257268917970 	  -3.7284435063841506 
 -8.0647785780119747 	  -3.7299434645704492 
 -8.0053150237372730 	  -3.7315808460548991 
 -7.9460339634012280 	  -3.7333584579342043 
 -7.8869342110353733 	  -3.7352791570183874 
 -7.8280144976448831 	  -3.7373458392350982 
 -7.7692734649014339 	  -3.7395614471857783 
 -7.7107096631116052 	  -3.7419289683419876 
 -7.6523215482162614 	  -3.7444514351108413 
 -7.5941074787123108 	  -3.7471319248521358 
 -7.5360657124918573 	  -3.7499735598498991 
 -7.4781944036022070 	  -3.7529795072268728 
 -7.4204915989225926 	  -3.7561529788030201 
 -7.3629552347574929 	  -3.7594972308927952 
 -7.3055831333454053 	  -3.7630155640371075 
 -7.2483729992856105 	  -3.7667113226599529 
 -7.1913224158747395 	  -3.7705878946570301 
 -7.1344288413615384 	  -3.7746487108971247 
 -7.0776896051130143 	  -3.7788972446409073 
 -7.0211019036958850 	  -3.7833370108650284 
 -6.9646627968700789 	  -3.7879715654910857 
 -6.9083692034970952 	  -3.7928045045085379 
 -6.8522178973637109 	  -3.7978394629853898 
 -6.7962055029192570 	  -3.8030801139635146 
 -6.7403284909307919 	  -3.8085301672262268 
 -6.6845831740552661 	  -3.8141933679338940 
 -6.6289657023321125 	  -3.8200734951172883 
 -6.5734720585973783 	  -3.8261743600213838 
 -6.5180980538211308 	  -3.8324998042922807 
 -6.4628393223751122 	  -3.8390536979923144 
 -6.4076913172282612 	  -3.8458399374421384 
 -6.3526493050792361 	  -3.8528624428727873 
 -6.2977083614294260 	  -3.8601251558788290 
 -6.2428633655988142 	  -3.8676320366659898 
 -6.1881089956959405 	  -3.8753870610749206 
 -6.1334397235437095 	  -3.8833942173762326 
 -6.0788498095730361 	  -3.8916575028189562 
 -6.0243332976887780 	  -3.9001809199253463 
 -5.9698840101344528 	  -3.9089684724939335 
 -5.9154955422826179 	  -3.9180241614249516 
 -5.8611612575695426 	  -3.9273519800377543 
 -5.8068742823072723 	  -3.9369559092951714 
 -5.7526275006011973 	  -3.9468399125920008 
 -5.6984135492995529 	  -3.9570079302293824 
 -5.6442248130087762 	  -3.9674638735348671 
 -5.5900534191913769 	  -3.9782116186152989 
 -5.5358912333670851 	  -3.9892549997265156 
 -5.4817298544379041 	  -4.0005978022464008 
 -5.4275606101622724 	  -4.0122437552341115 
 -5.3733745528002768 	  -4.0241965235647541 
 -5.3191624549617007 	  -4.0364596996200053 
 -5.2649148056820003 	  -4.0490367945254597 
 -5.2106218067608179 	  -4.0619312289177740 
 -5.1562733693940963 	  -4.0751463232318894 
 -5.1018591111390830 	  -4.0886852874927131 
 -5.0473683532476237 	  -4.1025512106040631 
 -4.9927901184113113 	  -4.1167470491222007 
 -4.9381131289609703 	  -4.1312756155070378 
 -4.8833258055660682 	  -4.1461395658451572 
 -4.8284162664852834 	  -4.1613413870374441 
 -4.7733723274174276 	  -4.1768833834515293 
 -4.7181815020085054 	  -4.1927676630375386 
 -4.6628310030709699 	  -4.2089961229109472 
 -4.6073077445754791 	  -4.2255704344079472 
 -4.5515983444769059 	  -4.2424920276233857 
 -4.4956891284384293 	  -4.2597620754455301 
 -4.4395661349913276 	  -4.2773814766170428 
 -4.3832151192817630 	  -4.2953508408793892 
 -4.3266215630290672 	  -4.3136704683534131 
 -4.2697706803164941 	  -4.3323403341135505 
 -4.2126474274348142 	  -4.3513600694556294 
 -4.1552365134579290 	  -4.3707289434742185 
 -4.0975224122145413 	  -4.3904458443804630 
 -4.0394893757291790 	  -4.4105092606215770 
 -3.9811214492037057 	  -4.4309172618724535 
 -3.9224024876117922 	  -4.4516674799750824 
 -3.8633161739694919 	  -4.4727570899162981 
 -3.8038460393495792 	  -4.4941827909363123 
 -3.7439754846947988 	  -4.5159407878764188 
 -3.6836878044855319 	  -4.5380267728789061 
 -3.6229662123061095 	  -4.5604359075653464 
 -3.5617938683487216 	  -4.5831628058266203 
 -3.5001539088793048 	  -4.6062015173713871 
 -3.4380294776862064 	  -4.6295455121834888 
 -3.3754037595116912 	  -4.6531876660534737 
 -3.3122600154570976 	  -4.6771202473542290 
 -3.2485816203353908 	  -4.7013349052392739 
 -3.1843521019267294 	  -4.7258226594491326 
 -3.1195551820746328 	  -4.7505738919161962 
 -3.0541748195387943 	  -4.7755783403629541 
 -2.9881952545060533 	  -4.8008250940860924 
 -2.9216010545920033 	  -4.8263025921480205 
 -2.8543771622848144 	  -4.8519986241056561 
 -2.7865089435047414 	  -4.8779003335606337 
 -2.7179822372016615 	  -4.9039942246356745 
 -2.6487834056783193 	  -4.9302661716008886 
 -2.5788993854650730 	  -4.9567014317641247 
 -2.5083177383715691 	  -4.9832846618222089 
 -2.4370267024794408 	  -5.0099999377579429 
 -2.3650152427200810 	  -5.0368307783996098 
 -2.2922731006661881 	  -5.0637601727267603 
 -2.2187908432338488 	  -5.0907706109353557 
 -2.1445599098174193 	  -5.1178441193177244 
 -2.0695726575268716 	  -5.1449622988997303 
 -1.9938224040869339 	  -5.1721063677877206 
 -1.9173034679964784 	  -5.1992572071158367 
 -1.8400112055313953 	  -5.2263954104490686 
 -1.7619420441888509 	  -5.2535013364495198 
 -1.6830935121731572 	  -5.2805551645729683 
 -1.6034642635577678 	  -5.3075369535114705 
 -1.5230540987593280 	  -5.3344267020640697 
 -1.4418640047062721 	  -5.3612044093577289 
 -1.3598960694475057 	  -5.3878501506208769 
 -1.2771536258155711 	  -5.4143441258075198 
 -1.1936411599747017 	  -5.4406667378936104 
 -1.1093643279972589 	  -5.4667986563627755 
 -1.0243299406193445 	  -5.4927208842860553 
 -0.9385459459391366 	  -5.5184148237105006 
 -0.8520214042769070 	  -5.5438623401629350 
 -0.7647664575621721 	  -5.5690458252112558 
 -0.6767922930779744 	  -5.5939482566350884 
 -0.5881111017566941 	  -5.6185532557115554 
 -0.4987360313394451 	  -5.6428451411268883 
 -0.4086811347461126 	  -5.6668089790681782 
 -0.3179613140351916 	  -5.6904306290851041 
 -0.2265922604742012 	  -5.7136967853536182 
 -0.1345903910771058 	  -5.7365950130375420 
 -0.0419727822981643 	  -5.7591137794794216 
  0.0512428986749779 	  -5.7812424800298192 
  0.1450384644095738 	  -5.8029714583739969 
  0.2393952789586999 	  -5.8242920212889686 
  0.3342943301870069 	  -5.8451964478085605 
  0.4297163021745188 	  -5.8656779928594691 
  0.5256416470937656 	  -5.8857308854681794 
  0.6220506560463038 	  -5.9053503217128647 
  0.7189235279268177 	  -5.9245324526849243 
  0.8162404383459752 	  -5.9432743674282795 
  0.9139816017973187 	  -5.9615740719067229 
  1.0121274107061142 	  -5.9794304610429858 
  1.1106581841209180 	  -5.9968432982576862 
  1.2095547002950267 	  -6.0138131708612885 
  1.3087979205467801 	  -6.0303414617790949 
  1.4083691212553318 	  -6.0464303099419379 
  1.5082499373504927 	  -6.0620825701338852 
  1.6084224016591793 	  -6.0773017711488686 
  1.7088689800621448 	  -6.0920920726649106 
  1.8095726024695029 	  -6.1064582212322875 
  1.9105166896602888 	  -6.1204055057538254 
  2.0116851760669334 	  -6.1339397128139934 
  2.1130625286273728 	  -6.1470670821898796 
  2.2146337618463745 	  -6.1597942628471971 
  2.3163844492161743 	  -6.1721282697115809 
  2.4183007312590412 	  -6.1840764414331355 
  2.5203693202941362 	  -6.1956463994031674 
  2.6225775022314175 	  -6.2068460081809045 
  2.7249131355911840 	  -6.2176833374996834 
  2.8273646479568058 	  -6.2281666259953941 
  2.9299210301739436 	  -6.2383042467248906 
  3.0325718284245262 	  -6.2481046746009810 
  3.1353071344818728 	  -6.2575764557604954 
  3.2381175743414130 	  -6.2667281789123939 
  3.3409942954478153 	  -6.2755684486749823 
  3.4439289527198462 	  -6.2841058608953135 
  3.5469136935732322 	  -6.2923489799283852 
  3.6499411421106140 	  -6.3003063178467844 
  3.7530043827275192 	  -6.3079863154858771 
  3.8560969430917780 	  -6.3153973253824551 
  3.9592127769183971 	  -6.3225475963807964 
  4.0623462464605646 	  -6.3294452599528839 
  4.1654921049236044 	  -6.3360983181039803 
  4.2686454789122612 	  -6.3425146327772302 
  4.3718018509018428 	  -6.3487019167422440 
  4.4749570420863636 	  -6.3546677257006383 
  4.5781071953120280 	  -6.3604194517650434 
  4.6812487584387030 	  -6.3659643180383139 
  4.7843784680690566 	  -6.3713093742833369 
  4.8874933337116371 	  -6.3764614935861816 
  4.9905906224100205 	  -6.3814273699327027 
  5.0936678438753118 	  -6.3862135166169098 
  5.1967227361356843 	  -6.3908262654098724 
  5.2997532517272896 	  -6.3952717664142336 
  5.4027575444320002 	  -6.3995559885372009 
  5.5057339565731533 	  -6.4036847205174858 
  5.6086810068659441 	  -6.4076635724454025 
  5.7115973788260836 	  -6.4114979777192644 
  5.8144819097277107 	  -6.4151931953850676 
  5.9173335801051268 	  -6.4187543128100302 
  6.0201515037872797 	  -6.4221862486446000 
  6.1229349184516542 	  -6.4254937560303675 
  6.2256831766869967 	  -6.4286814260155793 
  6.3283957375467308 	  -6.4317536911425046 
  6.4310721585779991 	  -6.4347148291743581 
  6.5337120883099526 	  -6.4375689669324387 
  6.6363152591826458 	  -6.4403200842167552 
  6.7388814809009521 	  -6.4429720177860537 
  6.8414106341915168 	  -6.4455284653757738 
  6.9439026649493849 	  -6.4479929897345514 
  7.0463575787534189 	  -6.4503690226620076 
  7.1487754357321922 	  -6.4526598690327122 
  7.2511563457663453 	  -6.4548687107927885 
  7.3535004640057702 	  -6.4569986109174167 
  7.4558079866892113 	  -6.4590525173190132 
  7.5580791472465130 	  -6.4610332666973767 
  7.6603142126704427 	  -6.4629435883238955 
  7.7625134801410391 	  -6.4647861077539570 
  7.8646772738899928 	  -6.4665633504615876 
  7.9668059422885538 	  -6.4682777453926388 
  8.0688998551481568 	  -6.4699316284322252 
  8.1709594012182230 	  -6.4715272457844346 
  8.2729849858719451 	  -6.4730667572615532 
  8.3749770289659846 	  -6.4745522394819162 
  8.4769359628639549 	  -6.4759856889749647 
  8.5788622306138276 	  -6.4773690251935792 
  8.6807562842680177 	  -6.4787040934333406 
  8.7826185833377437 	  -6.4799926676592614 
  8.8844495933726435 	  -6.4812364532406006 
  8.9862497846566001 	  -6.4824370895949288 
  9.0880196310130295 	  -6.4835961527423853 
  9.1897596087108901 	  -6.4847151577718520 
  9.2914701954657009 	  -6.4857955612205016 
  9.3931518695275447 	  -6.4868387633684774 
  9.4948051088510166 	  -6.4878461104507084 
  9.5964303903420003 	  -6.4888188967876310 
  9.6980281891722857 	  -6.4897583668371208 
  9.7995989781624022 	  -6.4906657171694535 
  9.9011432272225068 	  -6.4915420983678533 
 10.0026614028509595 	  -6.4923886168562275 
 10.1041539676834837 	  -6.4932063366569608 
 10.2056213800914044 	  -6.4939962810804515 
 10.3070640938226212 	  -6.4947594343486283 
 10.4084825576863871 	  -6.4954967431550292 
 10.5098772152718656 	  -6.4962091181631409 
 10.6112485047044611 	  -6.4968974354452156 
 10.7125968584339688 	  -6.4975625378639554 
 10.8139227030501157 	  -6.4982052363986922 
 10.9152264591276360 	  -6.4988263114184006 
 11.0165085410943675 	  -6.4994265139032743 
 11.1177693571238994 	  -6.5000065666170048 
 11.2190093090471734 	  -6.5005671652313968 
 11.3202287922851053 	  -6.5011089794053749 
 11.4214281957971711 	  -6.5016326538199456 
 11.5226079020470902 	  -6.5021388091708392 
 11.6237682869817736 	  -6.5026280431208408 
 11.7249097200252539 	  -6.5031009312127352 
 11.8260325640827855 	  -6.5035580277451528 
 11.9271371755566822 	  -6.5039998666123662 
 12.0282239043725880 	  -6.5044269621094717 
 12.1292930940130947 	  -6.5048398097047970 
 12.2303450815605430 	  -6.5052388867802629 
 12.3313801977469968 	  -6.5056246533414965 
 12.4323987670097189 	  -6.5059975526986564 
 12.5334011075526401 	  -6.5063580121194189 
 12.6343875314140490 	  -6.5067064434549904 
 12.7353583445366407 	  -6.5070432437404291 
 12.8363138468436659 	  -6.5073687957705184 
 12.9372543323164368 	  -6.5076834686517477 
 13.0381800890763717 	  -6.5079876183318133 
 13.1390913994688905 	  -6.5082815881075495 
 13.2399885401493123 	  -6.5085657091118581 
 13.3408717821708436 	  -6.5088403007809470 
 13.4417413910735402 	  -6.5091056713023656 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
